tid,attribute,correct_val
506,journal_issn,0894-587X
506,article_jvolumn,27
506,article_jissue,5
506,article_jcreated_at,1/1/00
506,article_pagination,339-52
506,author_list,{M. B. PhilipR. A. Hayward}
507,index,508
507,id,63977
507,article_title,[Clinical and histologic results of treatment of serous pulp inflammations with Ledermix].
507,article_language,pol
507,journal_title,Czasopismo stomatologiczne
507,journal_abbreviation,Czas Stomatol
507,journal_issn,53-Nov
507,article_jvolumn,20
507,article_jissue,11
507,article_jcreated_at,1/1/67
507,article_pagination,1145-53
507,author_list,{H Zakrzewska-Jastrzebska}
508,index,509
508,id,782211
508,article_title,Application of a model based on fuzzy logic for evaluating nursing diagnostic accuracy of students
508,article_language,English
508,journal_title,International Journal of Medical Informatics
508,journal_abbreviation,
508,journal_issn,
508,article_jvolumn,82
508,article_jissue,9
508,article_jcreated_at,1/13/01
508,article_pagination,875-81
508,author_list,{R. JensenF. G. MatosA. da Cruz DdeP. S. SilveiraM. H. LopesN. R. Ortega}
509,index,510
509,id,473599
509,article_title,The effectiveness of N-acetylcysteine in preventing contrast-induced nephropathy in patients undergoing contrast-enhanced computed tomography: a meta-analysis of randomized controlled trials (Provisional abstract)
509,article_language,
509,journal_title,International Urology and Nephrology
509,journal_abbreviation,
509,journal_issn,0301-1623
509,article_jvolumn,45
509,article_jissue,5
509,article_jcreated_at,1/13/01
509,article_pagination,1309-1318
509,author_list,{Yh HsuMs YaoCs WongCh BaiMy WuYf LinCy HsiangKw TamYw LiHf Hsiang}
510,index,511
510,id,915463
510,article_title,[Commentary on] Gait changes in children with cerebral palsy following a neuro-developmental treatment course. Adams M Chandler L Shuhmann K PEDIATRIC PHYSICAL THERAPY 2000;12:114-120
510,article_language,
510,journal_title,Pediatric physical therapy
510,journal_abbreviation,
510,journal_issn,
510,article_jvolumn,14
510,article_jissue,1
510,article_jcreated_at,1/2/01
510,article_pagination,55-56 2p
510,author_list,{J. Slusarski}
511,index,512
511,id,476199
511,article_title,Cognitive Outcome of Pediatric Moyamoya Disease.
511,article_language,eng
511,journal_title,Journal of Korean Neurosurgical Society
511,journal_abbreviation,J Korean Neurosurg Soc
511,journal_issn,2005-3711
511,article_jvolumn,57
511,article_jissue,6
511,article_jcreated_at,1/15/06
511,article_pagination,440-4
511,author_list,{Ju-Seong KimDong-Seok KimEun-Kyung ParkKyu-Won Shim}
512,index,513
512,id,405141
512,article_title,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.
512,article_language,eng
512,journal_title,Bmj-British Medical Journal
512,journal_abbreviation,
512,journal_issn,1756-1833
512,article_jvolumn,347
512,article_jissue,-1
512,article_jcreated_at,1/13/01
512,article_pagination,f5001
512,author_list,{Rob M van DamFrank B HuIsao MurakiJoann E MansonFumiaki ImamuraQi SunWalter C Willett}
513,index,514
513,id,213794
513,article_title,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament
513,article_language,
513,journal_title,
513,journal_abbreviation,
513,journal_issn,
513,article_jvolumn,79
513,article_jissue,3
513,article_jcreated_at,1/1/97
513,article_pagination,381-386
513,author_list,{K.L. ArmstrongG.A.M. FinermanK.L. MarkolfM.S. ShapiroJ.R. Slauterbeck}
514,index,515
514,id,408902
514,article_title,The safety and immunogenicity of rotavirus vaccination in infants with intestinal failure
514,article_language,
514,journal_title,J. Pediatric Infect. Dis. Soc.
514,journal_abbreviation,
514,journal_issn,-14400
514,article_jvolumn,3
514,article_jissue,1
514,article_jcreated_at,
514,article_pagination,57-65
514,author_list,{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.}
515,index,516
515,id,89897
515,article_title,A growing lesion on the cheek.
515,article_language,eng
515,journal_title,JAMA otolaryngology-- head & neck surgery
515,journal_abbreviation,JAMA Otolaryngol Head Neck Surg
515,journal_issn,2168-619X
515,article_jvolumn,140
515,article_jissue,4
515,article_jcreated_at,1/14/04
515,article_pagination,383-4
515,author_list,{Eric J LentschJordan Whitney RawlMichael J Caplan}
516,index,517
516,id,187552
516,article_title,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats
516,article_language,
516,journal_title,Molecular Biology Reports
516,journal_abbreviation,
516,journal_issn,0301-4851
516,article_jvolumn,38
516,article_jissue,7
516,article_jcreated_at,1/11/01
516,article_pagination,4327-4335
516,author_list,{Y. WuZ. Y. XiaH. M. LiuS. Q. LeiL. ZhangJ. J. XuB. ZhaoJ. Dou}
517,index,518
517,id,144339
517,article_title,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.
517,article_language,eng
517,journal_title,Journal of aerosol medicine and pulmonary drug delivery
517,journal_abbreviation,J Aerosol Med Pulm Drug Deliv
517,journal_issn,1941-2703
517,article_jvolumn,26
517,article_jissue,4
517,article_jcreated_at,1/13/08
517,article_pagination,223-7
517,author_list,{Kamel AlhanoutJean-Christophe DubusTalita Mota GoncalvesVeronique AndrieuAlain NicolayDavi Pereira de Santana}
518,index,519
518,id,656518
518,article_title,The effectiveness of anti-illicit-drug public-service announcements: a systematic review and meta-analysis.
518,article_language,eng
518,journal_title,Journal of epidemiology and community health.
518,journal_abbreviation,
518,journal_issn,1470-2738
518,article_jvolumn,65
518,article_jissue,10
518,article_jcreated_at,1/11/10
518,article_pagination,834-40
518,author_list,{Julio S G MontanerKora DebeckEvan WoodThomas KerrEdward J MillsDan Werb}
519,index,520
519,id,925315
519,article_title,[Use of statins prior to or following invasive therapy for coronary artery disease].
519,article_language,chi
519,journal_title,CHUNG-HUA I HSUEH TSA CHIH [CHINESE MEDICAL JOURNAL]
519,journal_abbreviation,Chung Hua I Hsueh Tsa Chih
519,journal_issn,0376-2491
519,article_jvolumn,85
519,article_jissue,40
519,article_jcreated_at,10/26/05
519,article_pagination,15-Jul
519,author_list,{Wei Gao}
520,index,521
520,id,130308
520,article_title,Malignant lymphomas of the oral region.
520,article_language,engfre
520,journal_title,Canadian Forces Dental Services quarterly
520,journal_abbreviation,Can Forces Dent Serv Q
520,journal_issn,0045-4850
520,article_jvolumn,18
520,article_jissue,1
520,article_jcreated_at,1/1/77
520,article_pagination,7-Jan
520,author_list,{J R TrottD J MorrowD W Buntine}
521,index,522
521,id,237077
521,article_title,Women's experiences of acupuncture during labour
521,article_language,
521,journal_title,British Journal of Midwifery
521,journal_abbreviation,
521,journal_issn,0969-4900
521,article_jvolumn,21
521,article_jissue,4
521,article_jcreated_at,1/13/01
521,article_pagination,254-262
521,author_list,{Irena Anna FreiKatharina FierzAngela PoatMartina Gisin}
522,index,523
522,id,600827
522,article_title,Nutritional supplementation for hip fracture aftercare in the elderly.
522,article_language,eng
522,journal_title,Cochrane Database Syst. Rev.
522,journal_abbreviation,
522,journal_issn,1469-493X
522,article_jvolumn,-1
522,article_jissue,4
522,article_jcreated_at,1/1/00
522,article_pagination,CD001880
522,author_list,{A AvenellH H Handoll}
523,index,524
523,id,851773
523,article_title,Quality of life factors and survival after total or extended maxillectomy for sinonasal malignancies.
523,article_language,eng
523,journal_title,Journal Of Oral And Maxillofacial Surgery: Official Journal Of The American Association Of Oral And Maxillofacial Surgeons
523,journal_abbreviation,
523,journal_issn,1531-5053
523,article_jvolumn,73
523,article_jissue,4
523,article_jcreated_at,1/15/04
523,article_pagination,759-63
523,author_list,{James MurphyAmal IsaiahJoshua E LubekJeffrey S Wolf}
524,index,525
524,id,67292
524,article_title,Epithelial Splicing Regulatory Proteins 1 (ESRP1) and 2 (ESRP2) Suppress Cancer Cell Motility via Different Mechanisms.
524,article_language,eng
524,journal_title,The Journal of biological chemistry
524,journal_abbreviation,J. Biol. Chem.
524,journal_issn,1083-351X
524,article_jvolumn,289
524,article_jissue,40
524,article_jcreated_at,3/14/10
524,article_pagination,27386-99
524,author_list,{Mitsuyoshi MotizukiKeiji MiyazawaTetsuo KondoKeisuke MasuyamaMasao SaitohHiroki IshiiRyohei KatohKei SakamotoShota Tanaka}
525,index,526
525,id,129698
525,article_title,Combined and sequential treatment of oral and maxillofacial malignancies: an evolving concept and clinical protocol.
525,article_language,eng
525,journal_title,Chinese medical journal
525,journal_abbreviation,Chin. Med. J.
525,journal_issn,0366-6999
525,article_jvolumn,121
525,article_jissue,19
525,article_jcreated_at,5/8/10
525,article_pagination,1945-52
525,author_list,{Zhi-yuan ZhangWei-liu QiuJia-wei Zheng}
526,index,527
526,id,254327
526,article_title,Evaluation of a workshop on evidence-based medicine for social insurance physicians.
526,article_language,eng
526,journal_title,Occupational Medicine-Oxford
526,journal_abbreviation,
526,journal_issn,0962-7480
526,article_jvolumn,58
526,article_jissue,2
526,article_jcreated_at,1/8/03
526,article_pagination,Jul-83
526,author_list,{Jos H VerbeekRob KokJan L HovingFrederieke G SchaafsmaFrank J H van DijkPaul B A Smits}
527,index,528
527,id,556803
527,article_title,Neurocognitive assessment in 13 patients affected by muchopolysaccharidosis IVA (MPS IVA)
527,article_language,
527,journal_title,
527,journal_abbreviation,
527,journal_issn,
527,article_jvolumn,37
527,article_jissue,1
527,article_jcreated_at,1/14/01
527,article_pagination,S136
527,author_list,{M. RigoldiS. GasperiniB. M. Del MenicoF. NichelliA. BonciminoM. CalabriaP. MeregalliR. Parini}
528,index,529
528,id,73792
528,article_title,Evaluation of the protective effect of Ilex paraguariensis and Camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radiation.
528,article_language,eng
528,journal_title,Environmental toxicology and pharmacology
528,journal_abbreviation,Environ. Toxicol. Pharmacol.
528,journal_issn,1872-7077
528,article_jvolumn,37
528,article_jissue,1
528,article_jcreated_at,1/14/01
528,article_pagination,195-201
528,author_list,{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDaniela D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaFernanda BalbinotGislaine T Rezin}
529,index,530
529,id,484593
529,article_title,New anticoagulants for atrial fibrillation.
529,article_language,eng
529,journal_title,J. Cardiovasc. Med.
529,journal_abbreviation,
529,journal_issn,1558-2027
529,article_jvolumn,10
529,article_jissue,6
529,article_jcreated_at,1/9/06
529,article_pagination,446-53
529,author_list,{Raffaele De CaterinaGiulia RendaSteen Dalby Kristensen}
530,index,531
530,id,351700
530,article_title,Our Health Counts -- Unmasking Health and Social Disparities among Urban Aboriginal People in Ontario.
530,article_language,English
530,journal_title,Dissertation Abstracts International A: The Humanities and Social Sciences
530,journal_abbreviation,
530,journal_issn,
530,article_jvolumn,0
530,article_jissue,0
530,article_jcreated_at,
530,article_pagination,
530,author_list,{Michelle Firestone}
531,index,532
531,id,105981
531,article_title,A common variant in the FTO gene is associated with body mass index and predisposes to childhood and adult obesity.
531,article_language,eng
531,journal_title,Science (New York N.Y.)
531,journal_abbreviation,Science
531,journal_issn,1095-9203
531,article_jvolumn,316
531,article_jissue,5826
531,article_jcreated_at,11/7/05
531,article_pagination,889-94
531,author_list,{George Davey SmithAmanda J BennettEleftheria ZegginiMarjo-Riitta JarvelinNicholas J WarehamLorna W HarriesColin N A PalmerShah EbrahimTimothy M FraylingSusan M RingBridget KnightSian EllardKatharine R OwenRachel M FreathyHana LangoDebbie A LawlorLon R CardonJohn R B PerryJeffrey C BarrettAndrew D MorrisGraham A HitmanKatherine S ElliottUlla SovioMark I McCarthyDavid MelzerAlex S F DoneyAndrew R NessYoav Ben-ShlomoAndrew T HattersleyAnn-Marie PatchNicholas J TimpsonNigel W RaynerMark WalkerMichael N WeedonRuth J F LoosFredrik KarpeIn_s BarrosoLuigi FerrucciChristopher J GrovesCecilia M LindgrenBeverley Shields}
532,index,533
532,id,408198
532,article_title,The parvalbumin-positive interneurons in the mouse dentate gyrus express GABAA receptor subunits 1 _2 and  along their extrasynaptic cell membrane.
532,article_language,eng
532,journal_title,Neuroscience
532,journal_abbreviation,Neuroscience
532,journal_issn,1873-7544
532,article_jvolumn,254
532,article_jissue,-1
532,article_jcreated_at,12/19/13
532,article_pagination,80-96
532,author_list,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
533,index,534
533,id,30272
533,article_title,Glial cells in amyotrophic lateral sclerosis.
533,article_language,ENG
533,journal_title,Experimental neurology
533,journal_abbreviation,Exp. Neurol.
533,journal_issn,1090-2430
533,article_jvolumn,-1
533,article_jissue,-1
533,article_jcreated_at,5/22/14
533,article_pagination,
533,author_list,{T PhilipsJ D Rothstein}
534,index,535
534,id,623367
534,article_title,Diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.
534,article_language,eng
534,journal_title,Annals of Emergency Medicine American College of Emergency Physician's Research Forum
534,journal_abbreviation,
534,journal_issn,0196-0644
534,article_jvolumn,37
534,article_jissue,5
534,article_jcreated_at,1/1/05
