没有指定错误比例，仅进行原数据集的空值替换，不添加错误
已将注入错误的文件保存到: Data/2_flights/clean_index.csv
没有指定错误比例，仅进行原数据集的空值替换，不添加错误
已将注入错误的文件保存到: Data/2_flights/noise_with_correct_primary_key/dirty_mixed_0.75/dirty_flights_mix_0.75.csv
Running Horizon with dirty file: Data/2_flights/noise_with_correct_primary_key/dirty_mixed_0.75/dirty_flights_mix_0.75.csv
( AA-2957-DFW-CVG , 11:01 AM ), 0.010522
07:55 AM,0.010101010101010102
07:55 MA,0.00042087542087542086
11:01 AM,0.010521885521885523
maxp 11:01 AM
11:05 AM,0.01038159371492705
08:04 AM,0.010521885521885523
07:55 AM,0.010101010101010102
07:55 MA,0.00042087542087542086
12:09 PM,0.008417508417508417
11:53 AM,0.008417508417508417
08:52 AM,0.008417508417508417
09:05 AM,0.006944444444444445
12:09 PM,0.008417508417508417
11:53 AM,0.008417508417508417
maxp 11:53 AM
08:52 AM,0.008417508417508417
09:05 AM,0.006944444444444445
12:09 PM,0.008417508417508417
11:53 AM,0.008417508417508417
08:52 AM,0.008417508417508417
maxp 08:52 AM
09:05 AM,0.006944444444444445
12:09 PM,0.008417508417508417
maxp 12:09 PM
11:53 AM,0.008417508417508417
08:52 AM,0.008417508417508417
09:05 AM,0.006944444444444445
03:13 PM,0.011784511784511785
02:35 PM,0.00909090909090909
01:19 PM,0.011784511784511785
01:05 PM,0.011784511784511785
maxp 01:05 PM
03:13 PM,0.011784511784511785
02:35 PM,0.00909090909090909
maxp 02:35 PM
01:19 PM,0.011784511784511785
01:05 PM,0.011784511784511785
03:13 PM,0.011784511784511785
02:35 PM,0.00909090909090909
01:19 PM,0.011784511784511785
01:05 PM,0.011784511784511785
03:13 PM,0.011784511784511785
maxp 03:13 PM
02:35 PM,0.00909090909090909
01:19 PM,0.011784511784511785
01:05 PM,0.011784511784511785
01:19 PM,0.011784511784511785
10:16 AM,0.008838383838383838
10:16 rAM,0.00042087542087542086
10:40 AM,0.010101010101010102
empty,0.00044893378226711544
08:56 AM,0.009259259259259259
08:35 AM,0.00968013468013468
maxp 08:35 AM
10:16 AM,0.008838383838383838
10:16 rAM,0.00042087542087542086
10:40 AM,0.010101010101010102
empty,0.00044893378226711544
08:56 AM,0.009259259259259259
08:35 AM,0.00968013468013468
10:16 AM,0.008838383838383838
10:16 rAM,0.00042087542087542086
10:40 AM,0.010101010101010102
empty,0.00044893378226711544
08:56 AM,0.009259259259259259
maxp 08:56 AM
08:35 AM,0.00968013468013468
10:16 AM,0.008838383838383838
maxp 10:16 AM
10:16 rAM,0.00042087542087542086
10:40 AM,0.010101010101010102
maxp 10:40 AM
empty,0.00044893378226711544
08:56 AM,0.009259259259259259
08:35 AM,0.00968013468013468
06:43 PM,0.010521885521885523
empty,0.00044893378226711544
06:30 PM,0.0016571969696969697
03:36 PM,0.010942760942760943
03:05 PM,0.010942760942760943
maxp 03:05 PM
06:43 PM,0.010521885521885523
empty,0.00044893378226711544
06:30 PM,0.0016571969696969697
maxp 06:30 PM
03:36 PM,0.010942760942760943
03:05 PM,0.010942760942760943
06:43 PM,0.010521885521885523
empty,0.00044893378226711544
06:30 PM,0.0016571969696969697
03:36 PM,0.010942760942760943
maxp 03:36 PM
03:05 PM,0.010942760942760943
06:43 PM,0.010521885521885523
maxp 06:43 PM
empty,0.00044893378226711544
06:30 PM,0.0016571969696969697
03:36 PM,0.010942760942760943
03:05 PM,0.010942760942760943
08:06 AM,0.010942760942760943
08:00 AM,0.010381593714927048
08:04 AM,0.010521885521885523
8:04 AM,0.00042087542087542086
07:30 AM,0.008312289562289563
08:06 AM,0.010942760942760943
08:00 AM,0.010381593714927048
maxp 08:00 AM
08:04 AM,0.010521885521885523
8:04 AM,0.00042087542087542086
07:30 AM,0.008312289562289563
08:06 AM,0.010942760942760943
08:00 AM,0.010381593714927048
08:04 AM,0.010521885521885523
maxp 08:04 AM
8:04 AM,0.00042087542087542086
07:30 AM,0.008312289562289563
08:06 AM,0.010942760942760943
maxp 08:06 AM
08:00 AM,0.010381593714927048
08:04 AM,0.010521885521885523
8:04 AM,0.00042087542087542086
07:30 AM,0.008312289562289563
04:56 PM,0.009259259259259259
05:25 PM,0.008838383838383838
empty,0.00042087542087542075
11:40 AM,0.004734848484848484
11:25 AM,0.006102693602693603
maxp 11:25 AM
04:56 PM,0.009259259259259259
05:25 PM,0.008838383838383838
maxp 05:25 PM
empty,0.00042087542087542075
11:40 AM,0.004734848484848484
11:25 AM,0.006102693602693603
04:56 PM,0.009259259259259259
05:25 PM,0.008838383838383838
empty,0.00042087542087542075
11:40 AM,0.004734848484848484
maxp 11:40 AM
11:25 AM,0.006102693602693603
04:56 PM,0.009259259259259259
maxp 04:56 PM
05:25 PM,0.008838383838383838
empty,0.00042087542087542075
11:40 AM,0.004734848484848484
11:25 AM,0.006102693602693603
06:15 PM,0.011784511784511785
06:40 PM,0.011784511784511785
04:12 PM,0.011784511784511785
04:00 PM,0.008417508417508417
06:15 PM,0.011784511784511785
06:40 PM,0.011784511784511785
04:12 PM,0.011784511784511785
04:00 PM,0.008417508417508417
maxp 04:00 PM
06:15 PM,0.011784511784511785
06:40 PM,0.011784511784511785
04:12 PM,0.011784511784511785
maxp 04:12 PM
04:00 PM,0.008417508417508417
06:15 PM,0.011784511784511785
maxp 06:15 PM
06:40 PM,0.011784511784511785
04:12 PM,0.011784511784511785
04:00 PM,0.008417508417508417
02:27 PM,0.010521885521885523
02:25 PM,0.010101010101010102
02e:25 PM,0.00042087542087542086
11:52 AM,0.010521885521885523
11:35 AM,0.00968013468013468
empty,0.00042087542087542075
11:5 AM,0.00042087542087542086
maxp 11:5 AM
02:27 PM,0.010521885521885523
02:25 PM,0.010101010101010102
maxp 02:25 PM
02e:25 PM,0.00042087542087542086
11:52 AM,0.010521885521885523
11:35 AM,0.00968013468013468
empty,0.00042087542087542075
11:5 AM,0.00042087542087542086
02:27 PM,0.010521885521885523
02:25 PM,0.010101010101010102
02e:25 PM,0.00042087542087542086
11:52 AM,0.010521885521885523
maxp 11:52 AM
11:35 AM,0.00968013468013468
empty,0.00042087542087542075
11:5 AM,0.00042087542087542086
02:27 PM,0.010521885521885523
maxp 02:27 PM
02:25 PM,0.010101010101010102
02e:25 PM,0.00042087542087542086
11:52 AM,0.010521885521885523
11:35 AM,0.00968013468013468
empty,0.00042087542087542075
11:5 AM,0.00042087542087542086
11:06 AM,0.010942760942760943
11:10 AM,0.010942760942760943
07:39 AM,0.010101010101010102
07:39 MA,0.00042087542087542086
073:9 AM,0.00042087542087542086
07:25 AM,0.010942760942760943
11:06 AM,0.010942760942760943
11:10 AM,0.010942760942760943
maxp 11:10 AM
07:39 AM,0.010101010101010102
07:39 MA,0.00042087542087542086
073:9 AM,0.00042087542087542086
07:25 AM,0.010942760942760943
11:06 AM,0.010942760942760943
11:10 AM,0.010942760942760943
07:39 AM,0.010101010101010102
maxp 07:39 AM
07:39 MA,0.00042087542087542086
073:9 AM,0.00042087542087542086
07:25 AM,0.010942760942760943
maxp 07:25 AM
11:06 AM,0.010942760942760943
maxp 11:06 AM
11:10 AM,0.010942760942760943
07:39 AM,0.010101010101010102
07:39 MA,0.00042087542087542086
073:9 AM,0.00042087542087542086
07:25 AM,0.010942760942760943
05:26 PM,0.008838383838383838
04:49 PM,0.008417508417508417
04:9 PM,0.00042087542087542086
03:31 PM,0.008838383838383838
02:55 PM,0.008838383838383838
05:26 PM,0.008838383838383838
04:49 PM,0.008417508417508417
maxp 04:49 PM
04:9 PM,0.00042087542087542086
03:31 PM,0.008838383838383838
02:55 PM,0.008838383838383838
05:26 PM,0.008838383838383838
04:49 PM,0.008417508417508417
04:9 PM,0.00042087542087542086
03:31 PM,0.008838383838383838
02:55 PM,0.008838383838383838
maxp 02:55 PM
05:26 PM,0.008838383838383838
maxp 05:26 PM
04:49 PM,0.008417508417508417
04:9 PM,0.00042087542087542086
03:31 PM,0.008838383838383838
02:55 PM,0.008838383838383838
05:38 PM,0.00968013468013468
06:17 PM,0.00968013468013468
11:55 AM,0.009399551066217733
11:5l5 AM,0.002525252525252525
maxp 11:5l5 AM
05:38 PM,0.00968013468013468
06:17 PM,0.00968013468013468
maxp 06:17 PM
11:55 AM,0.009399551066217733
11:5l5 AM,0.002525252525252525
05:38 PM,0.00968013468013468
06:17 PM,0.00968013468013468
11:55 AM,0.009399551066217733
11:5l5 AM,0.002525252525252525
05:38 PM,0.00968013468013468
maxp 05:38 PM
06:17 PM,0.00968013468013468
11:55 AM,0.009399551066217733
11:5l5 AM,0.002525252525252525
11:55 AM,0.003226711560044893
12:50 PM,0.010521885521885523
12:55 PM,0.010101010101010102
empty,0.00044893378226711544
10:54 AM,0.00946969696969697
10:40 AM,0.010416666666666668
12:50 PM,0.010521885521885523
12:55 PM,0.010101010101010102
maxp 12:55 PM
empty,0.00044893378226711544
10:54 AM,0.00946969696969697
10:40 AM,0.010416666666666668
12:50 PM,0.010521885521885523
12:55 PM,0.010101010101010102
empty,0.00044893378226711544
10:54 AM,0.00946969696969697
10:40 AM,0.010416666666666668
12:50 PM,0.010521885521885523
maxp 12:50 PM
12:55 PM,0.010101010101010102
empty,0.00044893378226711544
10:54 AM,0.00946969696969697
10:40 AM,0.010416666666666668
10:16 AM,0
10:16 rAM,0
11:05 AM,0.010732323232323232
11:01 AM,0
10:54 AM,0.010101010101010102
empty,0
07:40 AM,0.011363636363636364
07:45 AM,0.010942760942760943
07:45 M,0.00042087542087542086
06:57 AM,0.010942760942760943
0:657 AM,0.00042087542087542086
06:45 AM,0.007575757575757576
maxp 06:45 AM
07:40 AM,0.011363636363636364
07:45 AM,0.010942760942760943
maxp 07:45 AM
07:45 M,0.00042087542087542086
06:57 AM,0.010942760942760943
0:657 AM,0.00042087542087542086
06:45 AM,0.007575757575757576
07:40 AM,0.011363636363636364
07:45 AM,0.010942760942760943
07:45 M,0.00042087542087542086
06:57 AM,0.010942760942760943
maxp 06:57 AM
0:657 AM,0.00042087542087542086
06:45 AM,0.007575757575757576
07:40 AM,0.011363636363636364
maxp 07:40 AM
07:45 AM,0.010942760942760943
07:45 M,0.00042087542087542086
06:57 AM,0.010942760942760943
0:657 AM,0.00042087542087542086
06:45 AM,0.007575757575757576
06:36 PM,0.008838383838383838
063:6 PM,0.00042087542087542086
07:05 PM,0.006172839506172839
03:58 PM,0.008838383838383838
03x:58 PM,0.00042087542087542086
04:00 PM,0.007912457912457913
06:36 PM,0.008838383838383838
063:6 PM,0.00042087542087542086
07:05 PM,0.006172839506172839
maxp 07:05 PM
03:58 PM,0.008838383838383838
03x:58 PM,0.00042087542087542086
04:00 PM,0.007912457912457913
maxp 04:00 PM
06:36 PM,0.008838383838383838
063:6 PM,0.00042087542087542086
07:05 PM,0.006172839506172839
03:58 PM,0.008838383838383838
maxp 03:58 PM
03x:58 PM,0.00042087542087542086
04:00 PM,0.007912457912457913
06:36 PM,0.008838383838383838
maxp 06:36 PM
063:6 PM,0.00042087542087542086
07:05 PM,0.006172839506172839
03:58 PM,0.008838383838383838
03x:58 PM,0.00042087542087542086
04:00 PM,0.007912457912457913
06:19 AM,0.010942760942760943
06:19 AxM,0.00042087542087542086
06:40 AM,0.005050505050505051
empty,0.00047699214365881025
06:10 AM,0.011363636363636364
06:00 AM,0.003099173553719008
maxp 06:00 AM
06:19 AM,0.010942760942760943
06:19 AxM,0.00042087542087542086
06:40 AM,0.005050505050505051
maxp 06:40 AM
empty,0.00047699214365881025
06:10 AM,0.011363636363636364
06:00 AM,0.003099173553719008
06:19 AM,0.010942760942760943
06:19 AxM,0.00042087542087542086
06:40 AM,0.005050505050505051
empty,0.00047699214365881025
06:10 AM,0.011363636363636364
maxp 06:10 AM
06:00 AM,0.003099173553719008
06:19 AM,0.010942760942760943
maxp 06:19 AM
06:19 AxM,0.00042087542087542086
06:40 AM,0.005050505050505051
empty,0.00047699214365881025
06:10 AM,0.011363636363636364
06:00 AM,0.003099173553719008
11:12 AM,0.012205387205387205
10:45 AM,0.010662177328843996
07:39 AM,0.011784511784511785
empty,0.00042087542087542075
07:10 AM,0.0036780851998243305
maxp 07:10 AM
11:12 AM,0.012205387205387205
10:45 AM,0.010662177328843996
maxp 10:45 AM
07:39 AM,0.011784511784511785
empty,0.00042087542087542075
07:10 AM,0.0036780851998243305
11:12 AM,0.012205387205387205
10:45 AM,0.010662177328843996
07:39 AM,0.011784511784511785
maxp 07:39 AM
empty,0.00042087542087542075
07:10 AM,0.0036780851998243305
11:12 AM,0.012205387205387205
maxp 11:12 AM
10:45 AM,0.010662177328843996
07:39 AM,0.011784511784511785
empty,0.00042087542087542075
07:10 AM,0.0036780851998243305
03:14 PM,0.009259259259259259
30:14 PM,0.00042087542087542086
03:1k4 PM,0.00042087542087542086
03:30 PM,0.00968013468013468
empty,0.00044893378226711544
07:31 AM,0.00968013468013468
07:10 AM,0.0035865905431122823
maxp 07:10 AM
03:14 PM,0.009259259259259259
30:14 PM,0.00042087542087542086
03:1k4 PM,0.00042087542087542086
03:30 PM,0.00968013468013468
empty,0.00044893378226711544
07:31 AM,0.00968013468013468
07:10 AM,0.0035865905431122823
03:14 PM,0.009259259259259259
30:14 PM,0.00042087542087542086
03:1k4 PM,0.00042087542087542086
03:30 PM,0.00968013468013468
empty,0.00044893378226711544
07:31 AM,0.00968013468013468
maxp 07:31 AM
07:10 AM,0.0035865905431122823
03:14 PM,0.009259259259259259
maxp 03:14 PM
30:14 PM,0.00042087542087542086
03:1k4 PM,0.00042087542087542086
03:30 PM,0.00968013468013468
maxp 03:30 PM
empty,0.00044893378226711544
07:31 AM,0.00968013468013468
07:10 AM,0.0035865905431122823
09:32 AM,0.010942760942760943
09:x32 AM,0.00042087542087542086
09:40 AM,0.007575757575757576
07:16 AM,0.011363636363636364
07:10 AM,0.003623188405797102
maxp 07:10 AM
u07:10 AM,0.00042087542087542086
09:32 AM,0.010942760942760943
09:x32 AM,0.00042087542087542086
09:40 AM,0.007575757575757576
maxp 09:40 AM
07:16 AM,0.011363636363636364
07:10 AM,0.003623188405797102
u07:10 AM,0.00042087542087542086
09:32 AM,0.010942760942760943
09:x32 AM,0.00042087542087542086
09:40 AM,0.007575757575757576
07:16 AM,0.011363636363636364
maxp 07:16 AM
07:10 AM,0.003623188405797102
u07:10 AM,0.00042087542087542086
09:32 AM,0.010942760942760943
maxp 09:32 AM
09:x32 AM,0.00042087542087542086
09:40 AM,0.007575757575757576
07:16 AM,0.011363636363636364
07:10 AM,0.003623188405797102
u07:10 AM,0.00042087542087542086
10:29 PM,0.00968013468013468
10:15 PM,0.009259259259259259
10:15 jPM,0.00042087542087542086
07:14 PM,0.00968013468013468
07:00 PM,0.00968013468013468
maxp 07:00 PM
10:29 PM,0.00968013468013468
10:15 PM,0.009259259259259259
maxp 10:15 PM
10:15 jPM,0.00042087542087542086
07:14 PM,0.00968013468013468
07:00 PM,0.00968013468013468
10:29 PM,0.00968013468013468
10:15 PM,0.009259259259259259
10:15 jPM,0.00042087542087542086
07:14 PM,0.00968013468013468
maxp 07:14 PM
07:00 PM,0.00968013468013468
10:29 PM,0.00968013468013468
maxp 10:29 PM
10:15 PM,0.009259259259259259
10:15 jPM,0.00042087542087542086
07:14 PM,0.00968013468013468
07:00 PM,0.00968013468013468
09:28 AM,0.00968013468013468
09:25 AM,0.00968013468013468
06:54 AM,0.008417508417508417
06:54 MA,0.0008417508417508417
06:5y4 AM,0.00042087542087542086
06:40 AM,0.00484006734006734
06:40 M,0.00042087542087542086
maxp 06:40 M
09:28 AM,0.00968013468013468
09:25 AM,0.00968013468013468
maxp 09:25 AM
06:54 AM,0.008417508417508417
06:54 MA,0.0008417508417508417
06:5y4 AM,0.00042087542087542086
06:40 AM,0.00484006734006734
06:40 M,0.00042087542087542086
09:28 AM,0.00968013468013468
09:25 AM,0.00968013468013468
06:54 AM,0.008417508417508417
maxp 06:54 AM
06:54 MA,0.0008417508417508417
06:5y4 AM,0.00042087542087542086
06:40 AM,0.00484006734006734
06:40 M,0.00042087542087542086
09:28 AM,0.00968013468013468
maxp 09:28 AM
09:25 AM,0.00968013468013468
06:54 AM,0.008417508417508417
06:54 MA,0.0008417508417508417
06:5y4 AM,0.00042087542087542086
06:40 AM,0.00484006734006734
06:40 M,0.00042087542087542086
11:5 8AM,0.00042087542087542086
11:58 AM,0.008838383838383838
11:55 AM,0.006172839506172839
08:29 AM,0.009259259259259259
08:00 AM,0.009820426487093152
11:5 8AM,0.00042087542087542086
11:58 AM,0.008838383838383838
11:55 AM,0.006172839506172839
maxp 11:55 AM
08:29 AM,0.009259259259259259
08:00 AM,0.009820426487093152
maxp 08:00 AM
11:5 8AM,0.00042087542087542086
11:58 AM,0.008838383838383838
11:55 AM,0.006172839506172839
08:29 AM,0.009259259259259259
maxp 08:29 AM
08:00 AM,0.009820426487093152
11:5 8AM,0.00042087542087542086
maxp 11:5 8AM
11:58 AM,0.008838383838383838
maxp 11:58 AM
11:55 AM,0.006172839506172839
08:29 AM,0.009259259259259259
08:00 AM,0.009820426487093152
09:43 AM,0.010942760942760943
empty,0.00042087542087542075
09:54 AM,0.0017098063973063973
09:5 AM,0.00042087542087542086
08:42 AM,0.010942760942760943
08:4v2 AM,0.00042087542087542086
08:41 AM,0.007295173961840629
maxp 08:41 AM
08:41 MA,0.00042087542087542086
09:43 AM,0.010942760942760943
empty,0.00042087542087542075
09:54 AM,0.0017098063973063973
maxp 09:54 AM
09:5 AM,0.00042087542087542086
08:42 AM,0.010942760942760943
08:4v2 AM,0.00042087542087542086
08:41 AM,0.007295173961840629
08:41 MA,0.00042087542087542086
09:43 AM,0.010942760942760943
empty,0.00042087542087542075
09:54 AM,0.0017098063973063973
09:5 AM,0.00042087542087542086
08:42 AM,0.010942760942760943
maxp 08:42 AM
08:4v2 AM,0.00042087542087542086
08:41 AM,0.007295173961840629
08:41 MA,0.00042087542087542086
09:43 AM,0.010942760942760943
maxp 09:43 AM
empty,0.00042087542087542075
09:54 AM,0.0017098063973063973
09:5 AM,0.00042087542087542086
08:42 AM,0.010942760942760943
08:4v2 AM,0.00042087542087542086
08:41 AM,0.007295173961840629
08:41 MA,0.00042087542087542086
10:30 PM,0.022727272727272728
07:58 PM,0.011363636363636364
07:45 PM,0.011363636363636364
maxp 07:45 PM
10:30 PM,0.022727272727272728
07:58 PM,0.011363636363636364
07:45 PM,0.011363636363636364
10:30 PM,0.022727272727272728
07:58 PM,0.011363636363636364
07:45 PM,0.011363636363636364
10:30 PM,0.022727272727272728
maxp 10:30 PM
07:58 PM,0.011363636363636364
07:45 PM,0.011363636363636364
07:58 PM,0.011363636363636364
02:10 PM,0.00968013468013468
02:00 PM,0.00968013468013468
12:13 PM,0.00968013468013468
11:45 AM,0.008838383838383838
02:10 PM,0.00968013468013468
02:00 PM,0.00968013468013468
12:13 PM,0.00968013468013468
11:45 AM,0.008838383838383838
maxp 11:45 AM
02:10 PM,0.00968013468013468
02:00 PM,0.00968013468013468
12:13 PM,0.00968013468013468
maxp 12:13 PM
11:45 AM,0.008838383838383838
02:10 PM,0.00968013468013468
maxp 02:10 PM
02:00 PM,0.00968013468013468
12:13 PM,0.00968013468013468
11:45 AM,0.008838383838383838
07:25 PM,0.023148148148148147
empty,0.00042087542087542075
06:30 PM,0.0024726430976430977
07:25 PM,0.023148148148148147
empty,0.00042087542087542075
06:30 PM,0.0024726430976430977
maxp 06:30 PM
07:25 PM,0.023148148148148147
empty,0.00042087542087542075
06:30 PM,0.0024726430976430977
07:25 PM,0.023148148148148147
maxp 07:25 PM
empty,0.00042087542087542075
06:30 PM,0.0024726430976430977
06:43 PM,0.010101010101010102
empty,0.00042087542087542075
06:30 PM,0
05:17 PM,0.008417508417508417
empty,0.00042087542087542075
05:05 PM,0.008838383838383838
03:27 PM,0.017676767676767676
05:17 PM,0.008417508417508417
empty,0.00042087542087542075
05:05 PM,0.008838383838383838
03:27 PM,0.017676767676767676
05:17 PM,0.008417508417508417
empty,0.00042087542087542075
05:05 PM,0.008838383838383838
03:27 PM,0.017676767676767676
maxp 03:27 PM
05:17 PM,0.008417508417508417
maxp 05:17 PM
empty,0.00042087542087542075
05:05 PM,0.008838383838383838
maxp 05:05 PM
03:27 PM,0.017676767676767676
03:31 PM,0.008417508417508417
02:50 PM,0.008417508417508417
11:32 AM,0.008417508417508417
11:25 AM,0.005962401795735129
maxp 11:25 AM
03:31 PM,0.008417508417508417
02:50 PM,0.008417508417508417
11:32 AM,0.008417508417508417
11:25 AM,0.005962401795735129
03:31 PM,0.008417508417508417
02:50 PM,0.008417508417508417
11:32 AM,0.008417508417508417
11:25 AM,0.005962401795735129
03:31 PM,0.008417508417508417
maxp 03:31 PM
02:50 PM,0.008417508417508417
11:32 AM,0.008417508417508417
11:25 AM,0.005962401795735129
11:40 AM,0.004734848484848484
maxp 11:40 AM
11:32 AM,0.008417508417508417
06:55 AM,0.020202020202020204
empty,0.00047699214365881025
11:25 PM,0.020622895622895623
06:55 AM,0.020202020202020204
empty,0.00047699214365881025
11:25 PM,0.020622895622895623
06:55 AM,0.020202020202020204
empty,0.00047699214365881025
11:25 PM,0.020622895622895623
maxp 11:25 PM
06:55 AM,0.020202020202020204
maxp 06:55 AM
empty,0.00047699214365881025
11:25 PM,0.020622895622895623
07:17 AM,0.00968013468013468
07:23 AM,0.00968013468013468
05:56 AM,0.00968013468013468
06:00 AM,0.00304178145087236
maxp 06:00 AM
07:17 AM,0.00968013468013468
07:23 AM,0.00968013468013468
maxp 07:23 AM
05:56 AM,0.00968013468013468
06:00 AM,0.00304178145087236
07:17 AM,0.00968013468013468
07:23 AM,0.00968013468013468
05:56 AM,0.00968013468013468
maxp 05:56 AM
06:00 AM,0.00304178145087236
07:17 AM,0.00968013468013468
maxp 07:17 AM
07:23 AM,0.00968013468013468
05:56 AM,0.00968013468013468
06:00 AM,0.00304178145087236
05:26 AM,0.009259259259259259
05:35 AM,0.009259259259259259
12:41 AM,0.009259259259259259
12:30 AM,0.009259259259259259
maxp 12:30 AM
05:26 AM,0.009259259259259259
05:35 AM,0.009259259259259259
maxp 05:35 AM
12:41 AM,0.009259259259259259
12:30 AM,0.009259259259259259
05:26 AM,0.009259259259259259
05:35 AM,0.009259259259259259
