没有指定错误比例，仅进行原数据集的空值替换，不添加错误
已将注入错误的文件保存到: Data/1_hospitals/clean_index.csv
没有指定错误比例，仅进行原数据集的空值替换，不添加错误
已将注入错误的文件保存到: Data/1_hospitals/noise_with_correct_primary_key/dirty_mixed_1.75/dirty_hospitals_mix_1.75.csv
Running Horizon with dirty file: Data/1_hospitals/noise_with_correct_primary_key/dirty_mixed_1.75/dirty_hospitals_mix_1.75.csv
( southeast alabamamedical center , 3347938701 ), 0.001000
pneumonia patients given the most appropriate initial antibiotic(s),0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
al_pn-6,0
maxp al_pn-6
ak_pn-6,0
pneumonia,0
neumonia,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
maxp 10032
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
maxp 2563572111
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
maxp wedowee
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
maxp government - local
wedowee,0
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
maxp al
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
maxp 209 north main street
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
empty,0
36278,0
maxp 36278
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
randolph,0
maxp randolph
no,0
maxp no
empty,0
pneumonia patients assessed and given influenza vaccination,0
maxp pneumonia patients assessed and given influenza vaccination
pneumonia patients assessed and given influenaz vaccination,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
empty,0
al_pn-7,0
ak_pn-7,0
pneumonia,0
pneuomnia,0
pneumonia patients assessed and given influenza vaccination,0
pneumonia patients assessed and given influenaz vaccination,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
empty,0
al_pn-7,0
ak_pn-7,0
pneumonia,0
maxp pneumonia
pneuomnia,0
pneumonia patients assessed and given influenza vaccination,0
pneumonia patients assessed and given influenaz vaccination,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
empty,0
al_pn-7,0
maxp al_pn-7
ak_pn-7,0
pneumonia,0
pneuomnia,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
maxp 10032
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
maxp 2563572111
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
maxp wedowee
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
maxp government - local
wedowee,0
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
maxp al
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
maxp 209 north main street
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
empty,0
36278,0
maxp 36278
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
randolph,0
maxp randolph
no,0
maxp no
empty,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
maxp surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the perfiod just before and after their surgery,0
al_scip-card-2,0
ak_scip-card-2,0
surgical infection prevention,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the perfiod just before and after their surgery,0
al_scip-card-2,0
ak_scip-card-2,0
surgical infection prevention,0
maxp surgical infection prevention
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the perfiod just before and after their surgery,0
al_scip-card-2,0
maxp al_scip-card-2
ak_scip-card-2,0
surgical infection prevention,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
maxp 10032
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
maxp 2563572111
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
maxp wedowee
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
maxp government - local
wedowee,0
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
maxp al
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
maxp 209 north main street
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
empty,0
36278,0
maxp 36278
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
randolph,0
maxp randolph
no,0
maxp no
empty,0
surgery patients who wree given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
maxp surgery patients who wree given an antibiotic at the right time (within one hour before surgery) to help prevent infection
surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infetcion,0
al_scip-inf-1,0
ak_scip-inf-1,0
surgical infection prevention,0
surgery patients who wree given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infetcion,0
al_scip-inf-1,0
ak_scip-inf-1,0
surgical infection prevention,0
maxp surgical infection prevention
surgery patients who wree given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infetcion,0
al_scip-inf-1,0
maxp al_scip-inf-1
ak_scip-inf-1,0
surgical infection prevention,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
maxp 10032
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
maxp 2563572111
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
maxp wedowee
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
maxp government - local
wedowee,0
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
maxp al
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
maxp 209 north main street
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
empty,0
36278,0
maxp 36278
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
randolph,0
maxp randolph
no,0
maxp no
empty,0
surgery patients who were given the  right kind  of antibiotic to help prevent infection,0
maxp surgery patients who were given the  right kind  of antibiotic to help prevent infection
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
surgery patients who were gvien the  right kind  of antibiotic to help prevent infection,0
al_scip-inf-2,0
ak_scip-inf-2,0
al_scipinf-2,0
surgical infection prevention,0
surgery patients who were given the  right kind  of antibiotic to help prevent infection,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
surgery patients who were gvien the  right kind  of antibiotic to help prevent infection,0
al_scip-inf-2,0
ak_scip-inf-2,0
al_scipinf-2,0
surgical infection prevention,0
maxp surgical infection prevention
surgery patients who were given the  right kind  of antibiotic to help prevent infection,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
surgery patients who were gvien the  right kind  of antibiotic to help prevent infection,0
al_scip-inf-2,0
maxp al_scip-inf-2
ak_scip-inf-2,0
al_scipinf-2,0
surgical infection prevention,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
maxp 10032
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
maxp 2563572111
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
maxp wedowee
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
maxp government - local
wedowee,0
al,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
maxp al
2563572111,0
empty,0
36278,0
6278,0
10032,0
209 north main street,0
maxp 209 north main street
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
empty,0
36278,0
maxp 36278
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
randolph,0
maxp randolph
no,0
maxp no
empty,0
surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0
maxp surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
al_scip-inf-3,0
ak_scip-inf-3,0
al_scipz-inf-3,0
surgical infection prevention,0
surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
al_scip-inf-3,0
ak_scip-inf-3,0
al_scipz-inf-3,0
surgical infection prevention,0
maxp surgical infection prevention
surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
al_scip-inf-3,0
maxp al_scip-inf-3
ak_scip-inf-3,0
al_scipz-inf-3,0
surgical infection prevention,0
2563572111,0
empty,0
36278,0
6278,0
10032,0
maxp 10032
209 north main street,0
209 north main svtreet,0
government - local,0
wedowee,0
al,0
2563572111,0
maxp 2563572111
empty,0
36278,0
6278,0
10032,0
209 north main street,0
209 north main svtreet,0
